;a;b;di;elev;ht;rh;rmse;rs;spd
5399;-9999;-9999;-9999;15.1000003815;15.760659458;57.6869895914;-9999;-9999;-9999
5400;-9999;-9999;-9999;15.1000003815;15.8941945381;58.169725906;-9999;-9999;-9999
5401;-9999;-9999;-9999;15.1000003815;16.0277568978;58.6524622205;-9999;-9999;-9999
5402;-9999;-9999;-9999;15.1000003815;16.1613465358;59.1351985351;-9999;-9999;-9999
5403;-9999;-9999;-9999;15.1000003815;16.2949634508;59.6179348497;-9999;-9999;-9999
5404;-9999;-9999;-9999;15.1000003815;16.4286076416;60.1006711643;-9999;-9999;-9999
5405;-9999;-9999;-9999;15.1000003815;16.5622791069;60.5834074788;-9999;-9999;-9999
5406;-9999;-9999;-9999;15.1000003815;16.6959778454;61.0661437934;-9999;-9999;-9999
5407;-9999;-9999;-9999;15.1000003815;16.8297038557;61.548880108;-9999;-9999;-9999
5408;-9999;-9999;-9999;15.1000003815;16.9634571366;62.0316164226;-9999;-9999;-9999
5409;-9999;-9999;-9999;15.1000003815;17.0972376869;62.5143527371;-9999;-9999;-9999
5410;-9999;-9999;-9999;15.1000003815;17.2310455052;62.9970890517;-9999;-9999;-9999
5411;-9999;-9999;-9999;15.1000003815;17.3648805903;63.4798253663;-9999;-9999;-9999
5412;-9999;-9999;-9999;15.1000003815;17.4987429409;63.9625616808;-9999;-9999;-9999
5413;-9999;-9999;-9999;15.1000003815;17.6326325556;64.4452979954;-9999;-9999;-9999
5414;-9999;-9999;-9999;15.1000003815;17.7665494332;64.92803431;-9999;-9999;-9999
5415;-9999;-9999;-9999;15.1000003815;17.9004935724;65.4107706246;-9999;-9999;-9999
5416;-9999;-9999;-9999;15.1000003815;18.034464972;65.8935069391;-9999;-9999;-9999
5417;-9999;-9999;-9999;15.1000003815;18.1684636305;66.3762432537;-9999;-9999;-9999
5418;-9999;-9999;-9999;15.1000003815;18.3024895469;66.8589795683;-9999;-9999;-9999
5419;-9999;-9999;-9999;15.1000003815;18.4365427196;67.3417158829;-9999;-9999;-9999
5420;-9999;-9999;-9999;15.1000003815;18.5706231476;67.8244521974;-9999;-9999;-9999
5421;-9999;-9999;-9999;15.1000003815;18.7047308294;68.307188512;-9999;-9999;-9999
5422;-9999;-9999;-9999;15.1000003815;18.8388657639;68.7899248266;-9999;-9999;-9999
5423;-9999;-9999;-9999;15.1000003815;18.9730279496;69.2726611411;-9999;-9999;-9999
5424;-9999;-9999;-9999;15.1000003815;19.1072173854;69.7553974557;-9999;-9999;-9999
5425;-9999;-9999;-9999;15.1000003815;19.2414340699;70.2381337703;-9999;-9999;-9999
5426;-9999;-9999;-9999;15.1000003815;19.3756780018;70.7208700849;-9999;-9999;-9999
5427;-9999;-9999;-9999;15.1000003815;19.5099491799;71.2036063994;-9999;-9999;-9999
5428;-9999;-9999;-9999;15.1000003815;19.6442476029;71.686342714;-9999;-9999;-9999
5429;-9999;-9999;-9999;15.1000003815;19.7785732694;72.1690790286;-9999;-9999;-9999
5430;-9999;-9999;-9999;15.1000003815;19.9129261783;72.6518153431;-9999;-9999;-9999
5431;-9999;-9999;-9999;15.1000003815;20.0473063281;73.1345516577;-9999;-9999;-9999
5432;-9999;-9999;-9999;15.1000003815;20.1817137176;73.6172879723;-9999;-9999;-9999
5433;-9999;-9999;-9999;15.1000003815;20.3161483455;74.1000242869;-9999;-9999;-9999
5434;-9999;-9999;-9999;15.1000003815;20.4506102106;74.5827606014;-9999;-9999;-9999
5435;-9999;-9999;-9999;15.1000003815;20.5850993115;75.065496916;-9999;-9999;-9999
5436;-9999;-9999;-9999;15.1000003815;20.719615647;75.5482332306;-9999;-9999;-9999
5437;-9999;-9999;-9999;15.1000003815;20.8541592157;76.0309695452;-9999;-9999;-9999
5438;-9999;-9999;-9999;15.1000003815;20.9887300164;76.5137058597;-9999;-9999;-9999
5439;-9999;-9999;-9999;15.1000003815;21.1233280477;76.9964421743;-9999;-9999;-9999
5440;-9999;-9999;-9999;15.1000003815;21.2579533084;77.4791784889;-9999;-9999;-9999
5441;-9999;-9999;-9999;15.1000003815;21.3926057973;77.9619148034;-9999;-9999;-9999
5442;-9999;-9999;-9999;15.1000003815;21.5272855129;78.444651118;-9999;-9999;-9999
5443;-9999;-9999;-9999;15.1000003815;21.661992454;78.9273874326;-9999;-9999;-9999
5444;-9999;-9999;-9999;15.1000003815;21.7967266194;79.4101237472;-9999;-9999;-9999
5445;-9999;-9999;-9999;15.1000003815;21.9314880076;79.8928600617;-9999;-9999;-9999
5446;-9999;-9999;-9999;15.1000003815;22.0662766175;80.3755963763;-9999;-9999;-9999
5447;-9999;-9999;-9999;15.1000003815;22.2010924478;80.8583326909;-9999;-9999;-9999
5448;-9999;-9999;-9999;15.1000003815;22.3359354971;81.3410690055;-9999;-9999;-9999
5449;-9999;-9999;-9999;15.1000003815;22.4708057641;81.82380532;-9999;-9999;-9999
5450;-9999;-9999;-9999;15.1000003815;22.6057032476;82.3065416346;-9999;-9999;-9999
5451;-9999;-9999;-9999;15.1000003815;22.7406279463;82.7892779492;-9999;-9999;-9999
5452;-9999;-9999;-9999;15.1000003815;22.8755798588;83.2720142637;-9999;-9999;-9999
5453;-9999;-9999;-9999;15.1000003815;23.0105589839;83.7547505783;-9999;-9999;-9999
5454;-9999;-9999;-9999;15.1000003815;23.1455653204;84.2374868929;-9999;-9999;-9999
5455;-9999;-9999;-9999;15.1000003815;23.2805988668;84.7202232075;-9999;-9999;-9999
5456;-9999;-9999;-9999;15.1000003815;23.4156596219;85.202959522;-9999;-9999;-9999
5457;-9999;-9999;-9999;15.1000003815;23.5507475844;85.6856958366;-9999;-9999;-9999
5458;-9999;-9999;-9999;15.1000003815;23.685862753;86.1684321512;-9999;-9999;-9999
5459;-9999;-9999;-9999;15.1000003815;23.8210051264;86.6511684657;-9999;-9999;-9999
5460;-9999;-9999;-9999;15.1000003815;23.9561747034;87.1339047803;-9999;-9999;-9999
5461;-9999;-9999;-9999;15.1000003815;24.0913714826;87.6166410949;-9999;-9999;-9999
5462;-9999;-9999;-9999;15.1000003815;24.2265954627;88.0993774095;-9999;-9999;-9999
5463;-9999;-9999;-9999;15.1000003815;24.3618466425;88.582113724;-9999;-9999;-9999
5464;-9999;-9999;-9999;15.1000003815;24.4971250206;89.0648500386;-9999;-9999;-9999
5465;-9999;-9999;-9999;15.1000003815;24.6324305957;89.5475863532;-9999;-9999;-9999
5466;-9999;-9999;-9999;15.1000003815;24.7677633666;90.0303226678;-9999;-9999;-9999
5467;-9999;-9999;-9999;15.1000003815;24.9031233319;90.5130589823;-9999;-9999;-9999
5468;-9999;-9999;-9999;15.1000003815;25.0385104904;90.9957952969;-9999;-9999;-9999
5469;-9999;-9999;-9999;15.1000003815;25.1739248408;91.4785316115;-9999;-9999;-9999
5470;-9999;-9999;-9999;15.1000003815;25.3093663817;91.961267926;-9999;-9999;-9999
5471;-9999;-9999;-9999;15.1000003815;25.4448351119;92.4440042406;-9999;-9999;-9999
5472;-9999;-9999;-9999;15.1000003815;25.5803310301;92.9267405552;-9999;-9999;-9999
5473;-9999;-9999;-9999;15.1000003815;25.7158541349;93.4094768698;-9999;-9999;-9999
5474;-9999;-9999;-9999;15.1000003815;25.8514044251;93.8922131843;-9999;-9999;-9999
5475;-9999;-9999;-9999;15.1000003815;25.9869818994;94.3749494989;-9999;-9999;-9999
5476;-9999;-9999;-9999;15.1000003815;26.1225865565;94.8576858135;-9999;-9999;-9999
5477;-9999;-9999;-9999;15.1000003815;26.258218395;95.3404221281;-9999;-9999;-9999
5478;-9999;-9999;-9999;15.1000003815;26.3938774138;95.8231584426;-9999;-9999;-9999
5479;-9999;-9999;-9999;15.1000003815;26.5295636114;96.3058947572;-9999;-9999;-9999
5480;-9999;-9999;-9999;15.1000003815;26.6652769866;96.7886310718;-9999;-9999;-9999
5481;-9999;-9999;-9999;15.1000003815;26.8010175381;97.2713673863;-9999;-9999;-9999
5482;-9999;-9999;-9999;15.1000003815;26.9367852646;97.7541037009;-9999;-9999;-9999
5483;-9999;-9999;-9999;15.1000003815;27.0725801648;98.2368400155;-9999;-9999;-9999
5484;-9999;-9999;-9999;15.1000003815;27.2084022374;98.7195763301;-9999;-9999;-9999
5485;-9999;-9999;-9999;15.1000003815;27.3442514811;99.2023126446;-9999;-9999;-9999
5486;-9999;-9999;-9999;15.1000003815;27.4801278945;99.6850489592;-9999;-9999;-9999
5487;-9999;-9999;-9999;15.1000003815;27.6160314765;100.167785274;-9999;-9999;-9999
5488;-9999;-9999;-9999;15.1000003815;27.7519622257;100.650521588;-9999;-9999;-9999
5489;-9999;-9999;-9999;15.1000003815;27.8879201407;101.133257903;-9999;-9999;-9999
5490;-9999;-9999;-9999;15.1000003815;28.0239052204;101.615994217;-9999;-9999;-9999
5491;-9999;-9999;-9999;15.1000003815;28.1599174633;102.098730532;-9999;-9999;-9999
5492;-9999;-9999;-9999;15.1000003815;28.2959568683;102.581466847;-9999;-9999;-9999
5493;-9999;-9999;-9999;15.1000003815;28.4320234339;103.064203161;-9999;-9999;-9999
5494;-9999;-9999;-9999;15.1000003815;28.568117159;103.546939476;-9999;-9999;-9999
5495;-9999;-9999;-9999;15.1000003815;28.7042380421;104.02967579;-9999;-9999;-9999
5496;-9999;-9999;-9999;15.1000003815;28.840386082;104.512412105;-9999;-9999;-9999
5497;-9999;-9999;-9999;15.1000003815;28.9765612774;104.995148419;-9999;-9999;-9999
5498;-9999;-9999;-9999;15.1000003815;29.112763627;105.477884734;-9999;-9999;-9999
5499;-9999;-9999;-9999;15.1000003815;29.2489931295;105.960621049;-9999;-9999;-9999
5500;-9999;-9999;-9999;15.1000003815;29.3852497836;106.443357363;-9999;-9999;-9999
5501;-9999;-9999;-9999;15.1000003815;29.5215335879;106.926093678;-9999;-9999;-9999
5502;-9999;-9999;-9999;15.1000003815;29.6578445413;107.408829992;-9999;-9999;-9999
5503;-9999;-9999;-9999;15.1000003815;29.7941826423;107.891566307;-9999;-9999;-9999
5504;-9999;-9999;-9999;15.1000003815;29.9305478897;108.374302622;-9999;-9999;-9999
5505;-9999;-9999;-9999;15.1000003815;30.0669402822;108.857038936;-9999;-9999;-9999
5506;-9999;-9999;-9999;15.1000003815;30.2033598184;109.339775251;-9999;-9999;-9999
5507;-9999;-9999;-9999;15.1000003815;30.3398064971;109.822511565;-9999;-9999;-9999
5508;-9999;-9999;-9999;15.1000003815;30.476280317;110.30524788;-9999;-9999;-9999
5509;-9999;-9999;-9999;15.1000003815;30.6127812767;110.787984194;-9999;-9999;-9999
5510;-9999;-9999;-9999;15.1000003815;30.749309375;111.270720509;-9999;-9999;-9999
5511;-9999;-9999;-9999;15.1000003815;30.8858646105;111.753456824;-9999;-9999;-9999
5512;-9999;-9999;-9999;15.1000003815;31.022446982;112.236193138;-9999;-9999;-9999
5513;-9999;-9999;-9999;15.1000003815;31.1590564881;112.718929453;-9999;-9999;-9999
5514;-9999;-9999;-9999;15.1000003815;31.2956931276;113.201665767;-9999;-9999;-9999
5515;-9999;-9999;-9999;15.1000003815;31.4323568991;113.684402082;-9999;-9999;-9999
5516;-9999;-9999;-9999;15.1000003815;31.5690478014;114.167138396;-9999;-9999;-9999
5517;-9999;-9999;-9999;15.1000003815;31.705765833;114.649874711;-9999;-9999;-9999
5518;-9999;-9999;-9999;15.1000003815;31.8425109928;115.132611026;-9999;-9999;-9999
5519;-9999;-9999;-9999;15.1000003815;31.9792832794;115.61534734;-9999;-9999;-9999
5520;-9999;-9999;-9999;15.1000003815;32.1160826916;116.098083655;-9999;-9999;-9999
5521;-9999;-9999;-9999;15.1000003815;32.2529092279;116.580819969;-9999;-9999;-9999
5522;-9999;-9999;-9999;15.1000003815;32.3897628871;117.063556284;-9999;-9999;-9999
5523;-9999;-9999;-9999;15.1000003815;32.5266436679;117.546292598;-9999;-9999;-9999
5524;-9999;-9999;-9999;15.1000003815;32.663551569;118.029028913;-9999;-9999;-9999
5525;-9999;-9999;-9999;15.1000003815;32.8004865891;118.511765228;-9999;-9999;-9999
5526;-9999;-9999;-9999;15.1000003815;32.9374487269;118.994501542;-9999;-9999;-9999
5527;-9999;-9999;-9999;15.1000003815;33.074437981;119.477237857;-9999;-9999;-9999
5528;-9999;-9999;-9999;15.1000003815;33.2114543502;119.959974171;-9999;-9999;-9999
5529;-9999;-9999;-9999;15.1000003815;33.3484978332;120.442710486;-9999;-9999;-9999
5530;-9999;-9999;-9999;15.1000003815;33.4855684286;120.9254468;-9999;-9999;-9999
5531;-9999;-9999;-9999;15.1000003815;33.6226661351;121.408183115;-9999;-9999;-9999
5532;-9999;-9999;-9999;15.1000003815;33.7597909515;121.89091943;-9999;-9999;-9999
5533;-9999;-9999;-9999;15.1000003815;33.8969428764;122.373655744;-9999;-9999;-9999
5534;-9999;-9999;-9999;15.1000003815;34.0341219085;122.856392059;-9999;-9999;-9999
5535;-9999;-9999;-9999;15.1000003815;34.1713280465;123.339128373;-9999;-9999;-9999
5536;-9999;-9999;-9999;15.1000003815;34.3085612892;123.821864688;-9999;-9999;-9999
5537;-9999;-9999;-9999;15.1000003815;34.4458216351;124.304601002;-9999;-9999;-9999
5538;-9999;-9999;-9999;15.1000003815;34.583109083;124.787337317;-9999;-9999;-9999
5539;-9999;-9999;-9999;15.1000003815;34.7204236316;125.270073632;-9999;-9999;-9999
5540;-9999;-9999;-9999;15.1000003815;34.8577652795;125.752809946;-9999;-9999;-9999
5541;-9999;-9999;-9999;15.1000003815;34.9951340255;126.235546261;-9999;-9999;-9999
5542;-9999;-9999;-9999;15.1000003815;35.1325298683;126.718282575;-9999;-9999;-9999
5543;-9999;-9999;-9999;15.1000003815;35.2699528065;127.20101889;-9999;-9999;-9999
5544;-9999;-9999;-9999;15.1000003815;35.4074028388;127.683755204;-9999;-9999;-9999
5545;-9999;-9999;-9999;15.1000003815;35.5448799639;128.166491519;-9999;-9999;-9999
5546;-9999;-9999;-9999;15.1000003815;35.6823841806;128.649227834;-9999;-9999;-9999
5547;-9999;-9999;-9999;15.1000003815;35.8199154875;129.131964148;-9999;-9999;-9999
5548;-9999;-9999;-9999;15.1000003815;35.9574738832;129.614700463;-9999;-9999;-9999
5549;-9999;-9999;-9999;15.1000003815;36.0950593665;130.097436777;-9999;-9999;-9999
5550;-9999;-9999;-9999;15.1000003815;36.2326719361;130.580173092;-9999;-9999;-9999
5551;-9999;-9999;-9999;15.1000003815;36.3703115907;131.062909406;-9999;-9999;-9999
5552;-9999;-9999;-9999;15.1000003815;36.5079783289;131.545645721;-9999;-9999;-9999
5553;-9999;-9999;-9999;15.1000003815;36.6456721494;132.028382036;-9999;-9999;-9999
5554;-9999;-9999;-9999;15.1000003815;36.783393051;132.51111835;-9999;-9999;-9999
5555;-9999;-9999;-9999;15.1000003815;36.9211410323;132.993854665;-9999;-9999;-9999
5556;-9999;-9999;-9999;15.1000003815;37.0589160919;133.476590979;-9999;-9999;-9999
5557;-9999;-9999;-9999;15.1000003815;37.1967182287;133.959327294;-9999;-9999;-9999
5558;-9999;-9999;-9999;15.1000003815;37.3345474413;134.442063608;-9999;-9999;-9999
5559;-9999;-9999;-9999;15.1000003815;37.4724037283;134.924799923;-9999;-9999;-9999
5560;-9999;-9999;-9999;15.1000003815;37.6102870884;135.407536238;-9999;-9999;-9999
5561;-9999;-9999;-9999;15.1000003815;37.7481975204;135.890272552;-9999;-9999;-9999
5562;-9999;-9999;-9999;15.1000003815;37.886135023;136.373008867;-9999;-9999;-9999
5563;-9999;-9999;-9999;15.1000003815;38.0240995947;136.855745181;-9999;-9999;-9999
5564;-9999;-9999;-9999;15.1000003815;38.1620912344;137.338481496;-9999;-9999;-9999
5565;-9999;-9999;-9999;15.1000003815;38.3001099406;137.82121781;-9999;-9999;-9999
5566;-9999;-9999;-9999;15.1000003815;38.4381557121;138.303954125;-9999;-9999;-9999
5567;-9999;-9999;-9999;15.1000003815;38.5762285476;138.78669044;-9999;-9999;-9999
5568;-9999;-9999;-9999;15.1000003815;38.7143284458;139.269426754;-9999;-9999;-9999
5569;-9999;-9999;-9999;15.1000003815;38.8524554052;139.752163069;-9999;-9999;-9999
5570;-9999;-9999;-9999;15.1000003815;38.9906094247;140.234899383;-9999;-9999;-9999
5571;-9999;-9999;-9999;15.1000003815;39.1287905029;140.717635698;-9999;-9999;-9999
5572;-9999;-9999;-9999;15.1000003815;39.2669986385;141.200372012;-9999;-9999;-9999
5573;-9999;-9999;-9999;15.1000003815;39.4052338302;141.683108327;-9999;-9999;-9999
5574;-9999;-9999;-9999;15.1000003815;39.5434960766;142.165844642;-9999;-9999;-9999
5575;-9999;-9999;-9999;15.1000003815;39.6817853765;142.648580956;-9999;-9999;-9999
5576;-9999;-9999;-9999;15.1000003815;39.8201017285;143.131317271;-9999;-9999;-9999
5577;-9999;-9999;-9999;15.1000003815;39.9584451313;143.614053585;-9999;-9999;-9999
5578;-9999;-9999;-9999;15.1000003815;40.0968155836;144.0967899;-9999;-9999;-9999
5579;-9999;-9999;-9999;15.1000003815;40.2352130841;144.579526214;-9999;-9999;-9999
5580;-9999;-9999;-9999;15.1000003815;40.3736376315;145.062262529;-9999;-9999;-9999
5581;-9999;-9999;-9999;15.1000003815;40.5120892244;145.544998844;-9999;-9999;-9999
5582;-9999;-9999;-9999;15.1000003815;40.6505678616;146.027735158;-9999;-9999;-9999
5583;-9999;-9999;-9999;15.1000003815;40.7890735417;146.510471473;-9999;-9999;-9999
5584;-9999;-9999;-9999;15.1000003815;40.9276062634;146.993207787;-9999;-9999;-9999
5585;-9999;-9999;-9999;15.1000003815;41.0661660254;147.475944102;-9999;-9999;-9999
5586;-9999;-9999;-9999;15.1000003815;41.2047528264;147.958680416;-9999;-9999;-9999
5587;-9999;-9999;-9999;15.1000003815;41.343366665;148.441416731;-9999;-9999;-9999
5588;-9999;-9999;-9999;15.1000003815;41.48200754;148.924153046;-9999;-9999;-9999
5589;-9999;-9999;-9999;15.1000003815;41.62067545;149.40688936;-9999;-9999;-9999
5590;-9999;-9999;-9999;15.1000003815;41.7593703936;149.889625675;-9999;-9999;-9999
5591;-9999;-9999;-9999;15.1000003815;41.8980923697;150.372361989;-9999;-9999;-9999
5592;-9999;-9999;-9999;15.1000003815;42.0368413768;150.855098304;-9999;-9999;-9999
5593;-9999;-9999;-9999;15.1000003815;42.1756174137;151.337834618;-9999;-9999;-9999
5594;-9999;-9999;-9999;15.1000003815;42.3144204791;151.820570933;-9999;-9999;-9999
5595;-9999;-9999;-9999;15.1000003815;42.4532505715;152.303307248;-9999;-9999;-9999
5596;-9999;-9999;-9999;15.1000003815;42.5921076897;152.786043562;-9999;-9999;-9999
5597;-9999;-9999;-9999;15.1000003815;42.7309918324;153.268779877;-9999;-9999;-9999
5598;-9999;-9999;-9999;15.1000003815;42.8699029983;153.751516191;-9999;-9999;-9999
5599;-9999;-9999;-9999;15.1000003815;43.008841186;154.234252506;-9999;-9999;-9999
5600;-9999;-9999;-9999;15.1000003815;43.1478063942;154.71698882;-9999;-9999;-9999
5601;-9999;-9999;-9999;15.1000003815;43.2867986216;155.199725135;-9999;-9999;-9999
5602;-9999;-9999;-9999;15.1000003815;43.4258178669;155.68246145;-9999;-9999;-9999
5603;-9999;-9999;-9999;15.1000003815;43.5648641288;156.165197764;-9999;-9999;-9999
5604;-9999;-9999;-9999;15.1000003815;43.7039374059;156.647934079;-9999;-9999;-9999
5605;-9999;-9999;-9999;15.1000003815;43.8430376969;157.130670393;-9999;-9999;-9999
5606;-9999;-9999;-9999;15.1000003815;43.9821650006;157.613406708;-9999;-9999;-9999
5607;-9999;-9999;-9999;15.1000003815;44.1213193155;158.096143022;-9999;-9999;-9999
5608;-9999;-9999;-9999;15.1000003815;44.2605006403;158.578879337;-9999;-9999;-9999
5609;-9999;-9999;-9999;15.1000003815;44.3997089738;159.061615652;-9999;-9999;-9999
5610;-9999;-9999;-9999;15.1000003815;44.5389443147;159.544351966;-9999;-9999;-9999
5611;-9999;-9999;-9999;15.1000003815;44.6782066615;160.027088281;-9999;-9999;-9999
5612;-9999;-9999;-9999;15.1000003815;44.817496013;160.509824595;-9999;-9999;-9999
5613;-9999;-9999;-9999;15.1000003815;44.9568123678;160.99256091;-9999;-9999;-9999
5614;-9999;-9999;-9999;15.1000003815;45.0961557247;161.475297224;-9999;-9999;-9999
5615;-9999;-9999;-9999;15.1000003815;45.2355260823;161.958033539;-9999;-9999;-9999
5616;-9999;-9999;-9999;15.1000003815;45.3749234393;162.440769854;-9999;-9999;-9999
5617;-9999;-9999;-9999;15.1000003815;45.5143477943;162.923506168;-9999;-9999;-9999
5618;-9999;-9999;-9999;15.1000003815;45.6537991461;163.406242483;-9999;-9999;-9999
5619;-9999;-9999;-9999;15.1000003815;45.7932774933;163.888978797;-9999;-9999;-9999
5620;-9999;-9999;-9999;15.1000003815;45.9327828346;164.371715112;-9999;-9999;-9999
5621;-9999;-9999;-9999;15.1000003815;46.0723151687;164.854451426;-9999;-9999;-9999
5622;-9999;-9999;-9999;15.1000003815;46.2118744943;165.337187741;-9999;-9999;-9999
5623;-9999;-9999;-9999;15.1000003815;46.3514608099;165.819924056;-9999;-9999;-9999
5624;-9999;-9999;-9999;15.1000003815;46.4910741144;166.30266037;-9999;-9999;-9999
5625;-9999;-9999;-9999;15.1000003815;46.6307144064;166.785396685;-9999;-9999;-9999
5626;-9999;-9999;-9999;15.1000003815;46.7703816845;167.268132999;-9999;-9999;-9999
5627;-9999;-9999;-9999;15.1000003815;46.9100759475;167.750869314;-9999;-9999;-9999
5628;-9999;-9999;-9999;15.1000003815;47.0497971939;168.233605628;-9999;-9999;-9999
5629;-9999;-9999;-9999;15.1000003815;47.1895454226;168.716341943;-9999;-9999;-9999
5630;-9999;-9999;-9999;15.1000003815;47.3293206321;169.199078258;-9999;-9999;-9999
5631;-9999;-9999;-9999;15.1000003815;47.4691228212;169.681814572;-9999;-9999;-9999
5632;-9999;-9999;-9999;15.1000003815;47.6089519885;170.164550887;-9999;-9999;-9999
5633;-9999;-9999;-9999;15.1000003815;47.7488081326;170.647287201;-9999;-9999;-9999
5634;-9999;-9999;-9999;15.1000003815;47.8886912524;171.130023516;-9999;-9999;-9999
5635;-9999;-9999;-9999;15.1000003815;48.0286013464;171.61275983;-9999;-9999;-9999
5636;-9999;-9999;-9999;15.1000003815;48.1685384132;172.095496145;-9999;-9999;-9999
5637;-9999;-9999;-9999;15.1000003815;48.3085024517;172.57823246;-9999;-9999;-9999
5638;-9999;-9999;-9999;15.1000003815;48.4484934605;173.060968774;-9999;-9999;-9999
5639;-9999;-9999;-9999;15.1000003815;48.5885114381;173.543705089;-9999;-9999;-9999
5640;-9999;-9999;-9999;15.1000003815;48.7285563834;174.026441403;-9999;-9999;-9999
5641;-9999;-9999;-9999;15.1000003815;48.868628295;174.509177718;-9999;-9999;-9999
5642;-9999;-9999;-9999;15.1000003815;49.0087271716;174.991914032;-9999;-9999;-9999
5643;-9999;-9999;-9999;15.1000003815;49.1488530117;175.474650347;-9999;-9999;-9999
5644;-9999;-9999;-9999;15.1000003815;49.2890058142;175.957386662;-9999;-9999;-9999
5645;-9999;-9999;-9999;15.1000003815;49.4291855777;176.440122976;-9999;-9999;-9999
5646;-9999;-9999;-9999;15.1000003815;49.5693923008;176.922859291;-9999;-9999;-9999
5647;-9999;-9999;-9999;15.1000003815;49.7096259822;177.405595605;-9999;-9999;-9999
